subjects,day,repetition,segment,repeated,RMSE,FF,FB,pupil_size,segmentLength,PSD,sampEnt
15,2,11,1,0,1.78492224842168,-0.127293328074655,-0.533906257569398,NA,366,0.699314133040392,1.86269336151602
15,2,11,2,1,0.014303018256299,-0.474321607184406,0.889748288485238,NA,448,-0.528458585580908,-0.806782965895502
15,2,11,3,0,-0.72406561107182,0.095455223577918,0.183362197893258,NA,428,0.195171960023473,0.543390862046656
15,2,11,4,1,-0.016351490355446,0.239352906342316,2.49615733693619,NA,449,-0.64977435857072,-0.726538925110221
15,2,11,5,0,0.119347859821993,0.860375217319361,1.19338385324011,NA,458,-0.287495689511711,0.015822687040805
15,2,12,1,0,-0.320667023480216,-0.177956033624606,1.65034996231644,NA,430,-0.181624005015518,0.933421396323693
15,2,12,2,1,-0.469033272168292,1.07796455508034,1.06858473789781,NA,448,-0.480261397424688,-1.28244746729827
15,2,12,3,0,0.08738858657988,0.542503610881947,1.65350863846355,NA,415,-0.341436510341143,0.181138927344355
15,2,12,4,1,-0.113531732725182,1.06935866466158,0.884711845469535,NA,449,-0.495315379364454,-1.0764073771168
15,2,12,5,0,-0.452777860239932,1.96343907472383,-0.121196973968464,NA,407,-0.703529368441316,-0.769656103582274
15,2,13,1,0,1.15313427867141,-0.340180542821663,-0.635871313459891,NA,430,-0.199080867860216,0.97964596716452
15,2,13,2,1,-0.583690565351052,-1.16524885567679,0.241677516016156,NA,448,-0.940052072200117,-0.901587687294772
15,2,13,3,0,1.25087744263575,-0.102833473275524,-0.34732183417292,NA,441,1.47808457904922,-0.103832017433858
15,2,13,4,1,-0.325247786370301,-0.562434147867199,1.05988567299135,NA,449,-0.034033794184289,-0.664440003217381
15,2,13,5,0,-0.28800313369677,2.06092394165344,0.148431090735127,NA,381,-0.71085738347713,1.7141828847896
15,2,14,1,0,NA,-0.839874411353254,-0.605018209361063,NA,415,NA,0.999422328109238
15,2,14,2,1,-0.215051799537033,-0.726143181959184,0.165290425893424,NA,448,-0.371722792575276,-0.632112056726747
15,2,14,3,0,-1.99623714073467,-0.790875456462427,-0.272420578327693,NA,441,-0.700311743430761,-2.19679790746906
15,2,14,4,1,0.166783291780292,-0.584826273783407,1.79789955763523,NA,449,-0.379859718105388,-0.350547601881917
15,2,14,5,0,-0.233056406372737,-0.518222833158117,-0.28427240931836,NA,396,1.66587027725683,0.810611001279036
15,2,15,1,0,-0.040697068858906,0.432813746903737,-0.474611504716631,NA,430,0.526687945880823,0.896020730565333
15,2,15,2,1,-0.689875572551338,-0.154585360212112,0.415624730015821,NA,448,-0.261573651832218,-0.978118598234721
15,2,15,3,0,0.020097985983594,-1.26114275542069,-1.87852913553338,NA,352,2.01722113759264,0.423370772826876
15,2,15,4,1,-0.263250842675745,-0.216167662565061,0.291372958251875,NA,449,0.724304101921925,-0.888460617535761
15,2,15,5,0,0.837465429784611,0.408414881430145,0.266253757522199,NA,470,1.27214193768774,1.49308022357385
15,2,16,1,0,-1.34179281433885,-1.06383674855376,-0.906658579558669,NA,430,0.191397523387505,-0.063565478099023
15,2,16,2,1,0.107393978719469,0.166004748573489,1.04016186151455,NA,448,-0.522220385885621,-0.470361569171088
15,2,16,3,0,-0.605813506062714,-1.09407479664741,-0.631429328415491,NA,373,0.343043565440689,-1.04442624734467
15,2,16,4,1,-0.303025533700518,-0.244539228587822,1.63020647205837,NA,449,-0.783326078556632,-0.772044428217136
15,2,16,5,0,-1.6885216877644,-0.288651607067079,0.034884479261442,NA,449,0.210417115067843,-0.864436055304789
15,2,17,1,0,0.966886334772052,-0.214717986578975,-0.297996612740434,NA,408,-0.070741680870501,-0.094094525411106
15,2,17,2,1,-0.412091981872624,-1.3337550946904,0.993281872284733,NA,448,-1.03334744584259,-0.83817472809542
15,2,17,3,0,-0.605938240183194,-0.805362371808333,-0.317439880831636,NA,441,-0.44531997976108,-0.297313741166837
15,2,17,4,1,-0.817869114828671,-0.88706310918143,-1.02948654779699,NA,449,1.65469335994248,-0.768746732485503
15,2,17,5,0,-1.55805012675818,-0.930677845805351,-0.297572434058919,NA,403,-0.323171363814471,0.224388286191057
15,2,18,1,0,-0.186747518375244,0.012810163377343,-1.01762994973945,NA,430,-0.579278534645543,-1.20480035038664
15,2,18,2,1,-0.11793971668254,-0.412730520035475,-0.027135860460389,NA,448,-0.070443382896812,-0.726011379738153
15,2,18,3,0,-0.622773032752404,-0.994075729440903,-0.741874927447994,NA,426,-0.064302726532922,-0.296479048474333
15,2,18,4,1,0.134405047479073,-1.2261671808046,2.17408085233247,NA,449,-0.644582357407219,-0.679653343263664
15,2,18,5,0,-0.613621439242942,-0.74030262320382,-0.744148873193799,NA,396,-0.244624232554123,1.04311828208958
15,2,19,1,0,-0.251579128002636,1.09207082524485,0.924615951953349,NA,418,0.172859952154818,1.96481108783345
15,2,19,2,1,-0.052190412064494,-0.63120528965941,0.016678604118112,NA,448,0.424834738278116,-0.631460884065436
15,2,19,3,0,-1.23953303371907,-0.439700565702807,-0.457568372080256,NA,415,-0.824321651098311,-0.465928016315242
15,2,19,4,1,-0.174513513569512,-0.705709304205446,0.688083420731451,NA,449,-0.36835082687494,-0.856599029422382
15,2,19,5,0,-1.0022328738655,0.726746904143147,0.783690922043382,NA,419,-0.463693618128855,-0.684652870754911
15,2,20,1,0,-0.51225218840231,-0.80035244203563,0.086763616896226,NA,430,-1.22161478723873,0.203462575877208
15,2,20,2,1,-0.14945515132443,-1.77780309064052,1.22831243706387,NA,448,-1.29986701226188,-0.974778498900652
15,2,20,3,0,-0.885802450967881,-0.73398381625313,-0.958452776652855,NA,296,-1.57446055628275,1.49545989767819
15,2,20,4,1,-0.718352358617223,-1.08223264251917,0.552169956240852,NA,449,-0.843630995368358,-0.90081052019796
15,2,20,5,0,-0.275231004617889,0.278206233756499,-0.752457406107396,NA,526,-1.59854142334385,-1.20911430647037
15,2,21,1,0,0.66070430868716,-0.164452588184722,1.76594816015617,NA,430,0.344171947528058,1.03491843742783
15,2,21,2,1,-0.338099250340104,-0.862779821837474,0.100847595166513,NA,448,0.220657943623303,-0.955527314433812
15,2,21,3,0,-0.56653200425109,0.346597573782827,0.425213176570134,NA,441,-0.533539648834148,-0.176653477010022
15,2,21,4,1,-0.299364888278323,-0.190841014073137,1.87944643617503,NA,449,-0.647617309854106,-0.709159432173993
15,2,21,5,0,1.12471415855774,-0.601688633002991,-0.13906398922618,NA,381,0.165292444372353,0.256611323604962
15,2,22,1,0,-0.664626689423473,0.034798401301699,-0.755459298574004,NA,430,-0.041788259172822,0.171171187136406
15,2,22,2,1,-0.544171944924072,-0.423510612727422,-0.212423126695967,NA,448,0.480236249164579,-0.876018629298879
15,2,22,3,0,-1.31782277221567,-1.46337586490095,-0.672049367152184,NA,439,0.344796915920387,-0.074202565796679
15,2,22,4,1,-0.353803459093633,-1.56639674154172,1.70911983023317,NA,449,-0.295671985981334,-0.973199634426979
15,2,22,5,0,0.150620617941679,-0.35645622613298,0.853204543803881,NA,383,0.388067005334391,1.23910560270135
15,2,23,1,0,-0.18925690856347,1.85728450416462,0.110260539132423,NA,430,-1.40091295947019,-0.803573719515272
15,2,23,2,1,0.126612567997809,-0.930445267231663,NA,NA,448,-0.973919214829336,-0.89514980999784
15,2,23,3,0,-1.01292346915438,-0.079102909011022,-0.221292446605476,NA,441,-0.341485056632575,-1.64818189445773
15,2,23,4,1,-0.436882782329575,-0.422762131699518,0.24904062750824,NA,449,-0.312667051870496,-0.891861460821386
15,2,23,5,0,0.176116454723337,0.394095571481493,-0.65863248343769,NA,381,1.15743442346768,0.464646073322569
15,2,24,1,0,-0.728253440239995,-0.688520908177638,-1.83419505108374,NA,359,0.327599315250473,-0.394193713583479
15,2,24,2,1,-0.470782602962953,-1.07872997095031,0.28027671934809,NA,448,-0.578129767190569,-0.816106821366905
15,2,24,3,0,-0.493579589214324,-0.124284360074268,-1.8920518938798,NA,441,-1.01824322082341,-0.258744344730364
15,2,24,4,1,-0.297248904072728,-1.10276257298191,0.312754505896317,NA,449,0.668026854828998,-0.980860400180417
15,2,24,5,0,1.34102838109259,1.71633730464764,-1.34109025410312,NA,452,0.46489263593286,0.243079862233998
15,2,25,1,0,0.058097603160108,-0.612929737801204,-1.73989938845163,NA,312,NA,1.24856749581539
15,2,25,2,1,-0.144364273091655,-0.949436553394278,0.730007388515666,NA,448,-0.674912766439792,-0.544734478817266
15,2,25,3,0,-0.279964408046266,-0.034654282788432,-0.409288280940832,NA,360,1.44866497963291,-0.906473821934813
15,2,25,4,1,-0.328345055937851,0.067812564543291,0.972284027010242,NA,449,0.208289570812038,-0.85756846279361
15,2,25,5,0,-0.159857800952459,0.569458929105397,0.137214840917152,NA,580,-0.932507523998011,-0.889741000729228
15,2,26,1,0,0.117401294901904,0.262844983772269,-0.85151159865956,NA,430,1.06206825505488,-0.489971978663173
15,2,26,2,1,-0.387092320760715,0.203441127248834,1.56612098628126,NA,448,-0.121909239158555,-0.84192871282881
15,2,26,3,0,0.566163573546376,-0.51477708310042,1.21631345719944,NA,416,0.224747601482676,1.12635456490813
15,2,26,4,1,-0.231827564671325,0.151632617808539,0.671086470438039,NA,449,0.23513403125948,-0.627709852092863
15,2,26,5,0,0.568011907945145,-0.476541957525945,0.952977266632129,NA,406,0.022086812467275,1.5402331941136
15,2,27,1,0,-1.22634903148375,-0.394803656901007,-0.07158479446126,NA,430,0.080218952743993,-1.25068801213975
15,2,27,2,1,-0.058316438923506,-1.23786256514166,1.48111836186663,NA,448,-0.486760402108554,-0.899566508495209
15,2,27,3,0,0.039192730650774,-0.263435270488802,0.763739321659904,NA,441,0.803131553088301,-1.22760206486143
15,2,27,4,1,-0.325372942973907,-0.933337727146428,-0.660105761597684,NA,449,0.942328905180765,-0.635325489192112
15,2,27,5,0,-0.269181556240468,0.162565727227475,-1.1042760187615,NA,381,1.41123067661834,1.13241031220381
15,2,28,1,0,-0.031577035186098,0.36525728832337,-0.469855011034259,NA,388,NA,2.61631054842506
15,2,28,2,1,-0.775164481569793,-1.16803098295294,-0.727341058931877,NA,448,-0.097271696600349,-0.952977966951234
15,2,28,3,0,0.930697761449623,0.389887064446076,-0.930779519194401,NA,441,1.58329840634016,-0.529732720191017
15,2,28,4,1,-0.384630060997225,-0.929677651732315,-0.146709610735204,NA,449,-0.061678965352727,-0.663656533902551
15,2,28,5,0,-0.702096258618495,-0.418964387628399,-1.06713374224798,NA,423,0.390273949480964,-0.174136989490992
15,2,29,1,0,-0.289387196580736,-1.44570098719861,-1.16637471442732,NA,319,1.71945040232322,-0.143330068428647
15,2,29,2,1,0.052800284921783,-0.217399422477961,1.44299579405784,NA,448,-0.267838183188156,-0.476510519096677
15,2,29,3,0,0.990481181692362,-0.011795531775354,-0.731973003877087,NA,441,-0.245223804385004,-1.03086790204328
15,2,29,4,1,NA,NA,NA,NA,449,NA,NA
15,2,29,5,0,-0.784132026209481,0.238579206229723,0.262980920824591,NA,492,-1.22247928149302,-0.981211591601413
15,2,30,1,0,0.012686932013911,0.281296588368246,-1.04279576293356,NA,430,-0.676941574757853,-1.70656452394187
15,2,30,2,1,-0.146123084128458,-0.579207619143388,0.886429074086379,NA,448,-0.18699849296453,-0.672340540354444
15,2,30,3,0,-0.448138725628972,-0.658942230032572,-0.107162726526814,NA,411,2.34937719875277,0.78846540921208
15,2,30,4,1,-0.608385567184706,-0.869717240222427,0.212955169249477,NA,449,-0.858613800119098,-0.796236509626198
15,2,30,5,0,-0.426053094786324,-1.59620541352291,1.41874226433787,NA,411,-0.160667776450504,-0.365824402276286
15,2,31,1,0,0.942106886435721,0.459350767365653,0.104488319899003,NA,430,0.562221371305731,0.657391581254125
15,2,31,2,1,-0.068723601941146,-2.07837140531862,2.14663733729569,NA,448,-1.1832486441692,-0.559454261484572
15,2,31,3,0,-0.041263170072871,-0.719822525376078,-1.20601636251874,NA,417,0.416613118742508,-0.699064287968278
15,2,31,4,1,-0.615878318678529,-0.990027391061342,-0.165314616850847,NA,449,-0.329747906239232,-0.688769906399386
15,2,31,5,0,-0.669788274690465,-1.62751147747031,-1.41497777007082,NA,405,-0.637771108690897,0.083079150829654
15,2,32,1,0,-1.51763429038862,-1.54319154121589,-1.54595345790658,NA,430,0.203122719514008,-0.389933036992512
15,2,32,2,1,-0.245550821391086,-0.39814356502243,0.068254256496294,NA,448,0.056610274618505,-0.710818070486139
15,2,32,3,0,-0.959508088535761,-0.52283050557073,-1.22053976940478,NA,441,0.410287402590629,-1.52167965930749
15,2,32,4,1,-0.090106847607046,-0.362857114617732,2.08127096553456,NA,449,-0.174849977450515,-0.86352275469973
15,2,32,5,0,0.217529775517316,-0.519920351573681,-0.542147968939509,NA,381,2.4295976029527,2.16066637530333
15,2,33,1,0,1.48288737184818,-0.056934026628439,-1.01125114584953,NA,430,1.90396346930743,1.32689547855113
15,2,33,2,1,-0.422586522303175,-0.995283583210096,-0.25633657158421,NA,448,-0.432470399375829,-0.927479395382841
15,2,33,3,0,-0.685980926810565,-0.584425576010239,0.004411274134277,NA,441,-0.522855428646938,-1.6031773714326
15,2,33,4,1,-0.216586719635314,-1.16233856295429,1.24634520333569,NA,449,-0.451461912212463,-0.67208015314001
15,2,33,5,0,-0.596834161726908,-0.325977752867898,-0.39684625302354,NA,381,0.468018560179477,-0.819066409681389
15,2,34,1,0,-0.777964407105429,-1.38238490657508,-1.16526403731682,NA,364,0.413443067312748,-0.17222580717487
15,2,34,2,1,-0.239990315132496,-0.757821379613182,0.179127464906318,NA,448,0.310999312666987,-0.692568928979157
15,2,34,3,0,-1.30225846798495,-0.292502370332315,0.031509036712345,NA,441,0.881896150614068,-1.18359755513904
15,2,34,4,1,-0.299638748552801,-1.00397676726661,-0.239254013401928,NA,449,0.836098057939156,-0.770663588553682
15,2,34,5,0,-0.356806106372105,-0.574053137804933,0.495971254434667,NA,447,-1.04871464782449,-0.548733706222103
15,2,35,1,0,-0.337430601701063,-0.383151260041924,-0.88340303999822,NA,430,0.327336999486355,-0.072762771194047
15,2,35,2,1,-0.125700164311317,-0.558656327472617,0.844815094065854,NA,448,0.205621564762054,-0.836223565965897
15,2,35,3,0,-0.031762057823526,-0.401771941696988,0.417460497862152,NA,441,0.557012964813796,0.127231287245469
15,2,35,4,1,-0.020025780044128,-0.740297586669483,-0.51375946480804,NA,449,-0.377396824205669,-0.75708656696784
15,2,35,5,0,-0.596975809617071,0.029979517728244,0.390946820314877,NA,381,1.23793794356256,0.434035015357506
15,2,36,1,0,2.35136696127784,0.826042594323388,2.11029865894716,NA,430,1.80264952553401,0.923939547692979
15,2,36,2,1,-0.230574586776949,-0.501919715321188,0.381775928919024,NA,448,-0.035423225684184,-0.709069488429038
15,2,36,3,0,-0.997685761976948,0.163769691106732,0.656555903409264,NA,441,-1.3167688406275,-1.42313901355877
15,2,36,4,1,0.10924479229752,-0.023907836214686,-0.696361004453931,NA,449,-0.276324259236037,-0.594743737598245
15,2,36,5,0,-0.13067116903013,-0.561607271254717,-1.46786617243657,NA,381,-0.758661883464027,-0.003884909913372
15,2,37,1,0,-0.104605630978666,-1.11984957849204,-0.332805045120173,NA,360,-0.280899056609912,2.04324811101885
15,2,37,2,1,-0.372816174734088,-1.54637497627677,2.76806300297522,NA,448,-0.516674353877462,-0.870047702485346
15,2,37,3,0,1.68517259035899,1.73288178775683,-0.715330505722662,NA,441,2.8740611334269,1.49988471757654
15,2,37,4,1,0.227663313051564,0.768754863990162,-0.039044757307025,NA,449,1.08077538728529,-0.961524452741195
15,2,37,5,0,0.878670446247271,-0.39074603811117,-0.236259613493602,NA,451,0.199684821438852,2.22835498113591
15,2,38,1,0,-0.118568621898876,2.25366553552698,-0.487966378579079,NA,318,2.1336256201774,0.422754176608547
15,2,38,2,1,-0.014728938447836,-0.679826285520231,0.326086949887649,NA,448,-0.226562368214062,-0.932331275684651
15,2,38,3,0,-0.181139092152418,-0.231046036175983,-1.13359834268269,NA,441,NA,2.58446874740108
15,2,38,4,1,0.111978355238993,-0.708048101014815,1.14344730456768,NA,449,-0.056572042775103,-0.905974824893144
15,2,38,5,0,0.409872224760217,0.136954390628918,0.350513846862745,NA,493,0.186504352806747,0.708225700910042
15,2,39,1,0,0.177735606307413,-0.15904816797046,-0.10906586103678,NA,430,1.13271980057236,2.52996748701506
15,2,39,2,1,-0.208843139054925,-0.901327384895643,1.37108951309955,NA,448,-0.657737123393943,-0.837426380831283
15,2,39,3,0,-1.37981149996366,-1.57325528617004,-1.43115506783757,NA,364,0.698999963199938,-1.08600225920283
15,2,39,4,1,-0.529381782998538,-0.354442606730541,-0.151527704907945,NA,449,-0.177024346005438,-0.695541603226352
15,2,39,5,0,1.74020908074634,1.88701212499522,-0.341114557112621,NA,458,-0.247289834746462,0.685303984234919
15,2,40,1,0,0.512058002904421,-1.42353793381279,-0.562075161928642,NA,399,0.780603948458667,-0.473666318911383
15,2,40,2,1,-0.161018177755154,-0.698053109492667,0.137661156220366,NA,448,0.019794446498509,-0.873135515255495
15,2,40,3,0,-1.45688331402582,0.779609432944999,-1.42301010401755,NA,441,-1.2639966889315,-1.68095761480277
15,2,40,4,1,0.018745665640381,-0.819947538582498,0.488189714403854,NA,449,-0.257487933243165,-0.967769872235697
15,2,40,5,0,0.212006846085594,-0.599286604013602,-0.643662395219677,NA,412,-0.752436709870031,-0.394274444311031
15,2,41,1,0,0.215250618992164,-0.806451698653522,-0.413676846487687,NA,412,0.494525194234718,0.981885593270344
15,2,41,2,1,0.272569850034189,-0.885626985425071,0.237587927371369,NA,448,0.46051464671169,-0.576593816060206
15,2,41,3,0,-0.27853374622718,-1.02845497125737,-1.1128672412259,NA,381,2.43017448663306,0.306257466650708
15,2,41,4,1,-0.303610131629654,-0.825330521234034,0.2070052701585,NA,449,-0.417090534199738,-0.74789153130082
15,2,41,5,0,-1.57772305221803,-1.44743376997367,-0.797855182827522,NA,459,-0.658538640998495,-0.598207408072938
15,2,42,1,0,-1.11427960557749,-1.68964048164329,-1.82304188106954,NA,252,-0.314875068777394,1.12244143546571
15,2,42,2,1,-0.403017991390077,-1.18752371668184,0.812252322336044,NA,448,-1.15984453947453,-0.804400078790944
15,2,42,3,0,1.48469080141742,0.492752101682339,-0.146294622430763,NA,441,1.88675410214346,1.1740238886009
15,2,42,4,1,-0.207088180304262,-0.155833837271701,0.526202516391997,NA,449,0.929202829759243,-0.914788678480115
15,2,42,5,0,-0.250006469954454,-0.609100035334015,-0.530788303393477,NA,559,-0.529807547688755,-0.175278017384855
15,2,43,1,0,0.538129391121483,-0.455576574807957,-0.943146813353781,NA,430,-0.665754288319562,0.512021613612419
15,2,43,2,1,-0.361130959836784,-1.33805266460648,-0.191850906215566,NA,448,-0.988520270509558,-0.800830473318645
15,2,43,3,0,-0.007412462060699,-0.043214086527117,-0.948794108856517,NA,426,-0.939139122935687,1.13503965184837
15,2,43,4,1,-0.456264141211474,-1.52574647537114,1.34726421384812,NA,449,-1.2493488952536,-0.885928217727091
15,2,43,5,0,-1.41340696660038,-1.51408430277669,-1.52279864877725,NA,396,-0.911079882102799,-1.72916834738496
15,2,44,1,0,-1.01921453066478,-1.15747871732889,-0.764557311439801,NA,426,-1.24571048193051,-0.953699762535549
15,2,44,2,1,-0.537314066737062,-0.652680005333432,-0.051095450226523,NA,448,-0.358619705623337,-1.0306668940421
15,2,44,3,0,0.727959839237877,-0.518765810474133,-1.32353209301433,NA,331,-0.808200326173131,1.95430560942719
15,2,44,4,1,0.11108744310258,-0.839559941397803,0.64139591133938,NA,449,-0.752712339706375,-0.661786753700964
15,2,44,5,0,0.820300651464481,2.16583813252062,1.04827348169434,NA,495,0.103203527467917,0.893757685746951
15,2,45,1,0,-1.57371812074006,-1.55881252825156,-0.80853387038391,NA,395,-1.32991257538197,-0.907233495035887
15,2,45,2,1,-0.412755181568449,-1.52614024655293,0.762462544319058,NA,448,-1.15704722424373,-0.699948966967676
15,2,45,3,0,0.989724175004892,0.602087679141503,-0.152492243083893,NA,441,0.202015141746503,0.62223516087791
15,2,45,4,1,0.10477225894514,0.031347558264669,0.069676733166376,NA,449,0.329435918424775,-0.72788534909817
15,2,45,5,0,-1.3346977252157,-0.776808662696619,-0.837691224605135,NA,416,-1.19103572709713,-1.22625478992874
15,2,46,1,0,-0.819925571954491,-1.0621176918033,-0.220822760118976,NA,368,-0.938647091489701,1.46956944827373
15,2,46,2,1,0.514731677272013,-1.47141483591747,0.367291678665907,NA,448,-1.07805238557542,-0.684818213701736
15,2,46,3,0,0.65583395077461,-1.53470254727613,-1.2176625319706,NA,300,2.52182144647222,2.19691272568051
15,2,46,4,1,0.308363210232838,-0.676215784708757,0.082491898218612,NA,449,0.331572249503063,-0.663116751287934
15,2,46,5,0,1.68916247071878,0.75763336932944,0.314216538242816,NA,584,1.52358772196,0.613640879367219
15,2,47,1,0,-0.306625815334771,0.287021283650161,-1.40042818055199,NA,327,1.26722082730145,-0.062732396194781
15,2,47,2,1,-0.107730648596345,-1.26354777000821,-0.367891128198359,NA,448,-0.00366632288059,-0.784494426363849
15,2,47,3,0,-0.488282236052781,-1.37858030694431,-0.613037773582608,NA,441,0.037794031317927,-0.603561996612735
15,2,47,4,1,-0.122973013303873,-1.11219788156592,-0.702295843849963,NA,449,-0.388846742380858,-0.35118821203559
15,2,47,5,0,1.10399445871,1.14251264670682,-0.673009961181788,NA,484,1.60102451409341,-0.167321722360413
15,2,48,1,0,-0.278158822953492,-0.021200306618837,-0.519543453421866,NA,430,-0.498133724881136,0.079284011556118
15,2,48,2,1,-0.398441418137741,-1.28174402792156,-0.032607258528865,NA,448,-0.087529854129103,-0.911153895601928
15,2,48,3,0,-1.52157275525536,1.55354416759905,-0.675950354473925,NA,421,-0.525086184456757,-0.573395592806161
15,2,48,4,1,-0.127057179185858,-0.447646003234319,-0.480928974511105,NA,449,-0.292201611309089,-0.504824544082617
15,2,48,5,0,0.080771527275086,-0.487900083725807,NA,NA,401,-0.302426691545275,1.33812011455554
15,2,49,1,0,0.036980114728797,0.094453495967673,-0.059607489224255,NA,430,0.060447866334289,-0.314456720395543
15,2,49,2,1,0.100879138245056,-0.602017439760699,-0.133972989149689,NA,448,0.344031040235211,-0.94531745207907
15,2,49,3,0,-0.756599203516706,-1.18153393392678,-1.84580886592639,NA,254,0.631438630822694,0.676800903267988
15,2,49,4,1,-0.103227164014149,-1.37638017814918,0.247067419486468,NA,449,0.102827206086791,-0.878288103240245
15,2,49,5,0,-1.77829076645411,-0.884850905285902,-0.994403071983541,NA,568,-1.2927400859053,-1.62295477555525
15,2,50,1,0,-0.356704350803577,1.11185793303651,0.616906541865785,NA,430,-1.02741693399517,-0.659593788400454
15,2,50,2,1,-0.568983264529886,-1.20454803866178,-0.988007556432461,NA,448,0.937744803373126,-0.975970522058064
15,2,50,3,0,-1.07908356749067,-0.891089436743425,-1.90393632884428,NA,328,-0.166989709452801,1.58851782879584
15,2,50,4,1,0.129228180124976,-0.600668400500082,-0.152998163576271,NA,449,-0.097854624057361,-0.702105870104216
15,2,50,5,0,0.443704814185513,-0.271255694330108,-0.11018534799761,NA,494,0.184306883929063,0.539083286240647
16,1,1,1,0,-0.419025210530291,0.856348795484407,-1.57652051943994,NA,297,2.50865236128022,0.259959895751791
16,1,1,2,1,-1.20013579724731,-0.71379419036051,1.42588083235781,NA,438,-0.721643004792712,-0.707181509839367
16,1,1,3,0,0.828582097564694,-0.843468910766306,1.42744424639741,NA,439,1.17392103844815,-0.036660300175211
16,1,1,4,1,-0.940990324857721,0.052521897090289,1.94555979842733,NA,439,-0.732850542855623,-0.688408606379135
16,1,1,5,0,1.06029354492617,0.725096115395733,-0.113736712065683,NA,536,0.095112169836818,-0.144758427961962
16,1,2,1,0,-0.066457267858627,-0.814459472537362,-0.07087508375351,NA,361,0.856368188386855,1.9967752985133
16,1,2,2,1,-1.11708671461983,-0.308652140454431,1.69874148214619,NA,438,-0.429005226759716,-0.805155505819996
16,1,2,3,0,-0.664964514510359,0.227029109650691,-0.723788165628584,NA,356,1.66533012505803,1.00334398539917
16,1,2,4,1,-0.920510568101344,0.03095204626111,2.2017615311934,NA,439,-0.991119233265394,-1.06168128350795
16,1,2,5,0,0.844408123055231,1.95217978116482,1.22882407003325,NA,555,0.028403653464952,0.621669907420269
16,1,3,1,0,2.57622809981903,0.907062377419311,0.817129005540982,NA,403,1.52421148452852,0.208318707209824
16,1,3,2,1,-0.840345407587111,-0.029780696890098,1.91328663383019,NA,438,-0.954518802513686,-1.06190637532045
16,1,3,3,0,-0.399083183265303,-0.93813376892052,-1.41920115828401,NA,313,-0.109382741995051,0.941200195046477
16,1,3,4,1,-0.95029982139943,0.281096101447341,0.917307756208665,NA,439,-0.458015913833394,-0.433742312994194
16,1,3,5,0,0.966853008134756,0.227174655866403,0.098235106675204,NA,556,1.65034641524312,0.414062478853995
16,1,4,1,0,NA,-0.913428388552131,-0.612795183524117,NA,326,NA,2.11566456811223
16,1,4,2,1,1.06917899884175,-0.139295631126005,1.28062486043994,NA,438,1.59105125871713,1.52692485200771
16,1,4,3,0,1.21008961834582,0.080910095407512,-0.804486726753886,NA,340,2.82362187941647,2.03908216490262
16,1,4,4,1,0.528818617454808,0.375212284992154,1.15289820113196,NA,439,-0.017744725697831,1.58790546586207
16,1,4,5,0,2.97901301493994,1.68516436706123,-0.286044670883579,NA,606,2.82283914039467,2.04690284320117
16,1,5,1,0,0.582847784476267,-0.732494938951567,-1.25307752964909,NA,278,1.6158359409304,2.08556162054355
16,1,5,2,1,-0.700846705388307,0.505071604948364,0.942676453098293,NA,438,-0.319439427763269,-0.644778334215196
16,1,5,3,0,0.720483637552993,-1.19561444506005,-0.639175403335191,NA,364,1.98002801901077,2.05466693613773
16,1,5,4,1,-0.811533178399821,0.022702446553104,2.00130904898536,NA,439,-0.765208693734669,-0.670837322125469
16,1,5,5,0,0.532924701594975,2.74937016053406,0.232176151164491,NA,630,-0.050255973041967,-0.748989791794395
16,1,6,1,0,0.194499452064358,-0.689686846591792,-0.555323698049359,NA,428,0.7959744792589,1.0310706948031
16,1,6,2,1,-0.369023960933344,-0.666506548430501,1.19006145865157,NA,438,1.08776296582158,-0.584458412935907
16,1,6,3,0,-0.748464531194383,0.821336731749902,-0.906372042733365,NA,439,0.121519555959896,-1.01685670609138
16,1,6,4,1,-0.931887108962352,0.702795459744942,0.673588730650636,NA,439,-0.159696340629622,-0.890826629352683
16,1,6,5,0,-0.543088410619665,-0.604669533644927,0.556932838008689,NA,405,-0.237377996435397,0.15592244425638
16,1,7,1,0,-1.20573500924034,1.07503654889303,0.115502884079937,NA,385,0.459301328735088,0.626612540015918
16,1,7,2,1,-0.868437478806558,-0.15704358445368,0.772917718218605,NA,438,0.683027287842331,-0.958121106735423
16,1,7,3,0,-1.50572485713483,0.84584937551395,-0.476992659274877,NA,439,0.14466753138582,-2.09461706992419
16,1,7,4,1,-1.27020674262763,-0.354491429046702,0.747050996272505,NA,439,-0.6111007200358,-0.874026914244299
16,1,7,5,0,0.305134416814959,1.35297838177177,1.66048768107609,NA,448,-0.408708321044854,-0.141713404587062
16,1,8,1,0,0.839718761243977,-0.692356543212364,-0.501446644003144,NA,428,NA,0.757599762701994
16,1,8,2,1,-0.893072088680655,0.195617853904223,1.19031681937791,NA,438,-0.081896855157414,-0.382076035675496
16,1,8,3,0,-0.793845394896585,0.774610179392817,1.07436804222616,NA,369,1.69149678030101,-0.137652669269567
16,1,8,4,1,-0.982864645463069,0.038301648095059,-0.032701591256452,NA,439,0.378672199559891,-0.75148281777168
16,1,8,5,0,-0.774873401729594,-0.907279273625151,-0.404049267357652,NA,475,0.7589866554799,-0.535894968326038
16,1,9,1,0,-0.8860279368619,-1.37459401462929,-1.23638737487272,NA,335,0.334143602221528,1.78624119432495
