subjects,day,repetition,segment,repeated,RMSE,FF,FB,pupil_size,segmentLength,PSD,sampEnt
19,2,15,1,0,1.25880145288837,-0.374921627594973,-0.139165326600238,NA,430,1.31668366729553,-0.392425237926786
19,2,15,2,1,-1.21349083733082,-0.366815455669431,-0.797916561121804,NA,448,-0.209190543234506,-1.70834332028202
19,2,15,3,0,1.48245651479503,-1.34769897313255,1.03751586215223,NA,397,1.04107334968614,0.19296510330136
19,2,15,4,1,-0.615333571689107,0.174137360614319,-0.08074581142468,NA,449,-0.044097491462422,-1.70237057319101
19,2,15,5,0,-1.15357863524602,1.71979627368417,0.715113062095249,NA,425,1.25715231075476,1.59072422172988
19,2,16,1,0,-0.343965224051447,0.687949036006281,0.411819410647367,NA,430,0.415748338814048,1.0577027851834
19,2,16,2,1,-0.969719889248588,0.77298562024709,-0.92608526467869,0.28958652819537,448,0.339117902800816,-1.48260117234476
19,2,16,3,0,-0.016759884561617,-0.932446558700632,0.621890770024149,0.058602602668464,441,0.38390455671209,-0.093485300907426
19,2,16,4,1,-0.815635773994046,0.182434437017009,0.516147579905567,-0.77685362994959,449,0.662532515749129,-1.62349566771552
19,2,16,5,0,-0.659874913157734,-0.599629605603616,-0.413568147228692,NA,381,-0.855377372191433,-0.704342909162026
19,2,17,1,0,0.296915391451315,-1.01848037430847,-0.878650924622632,NA,430,-0.577423904410643,-0.490191216413848
19,2,17,2,1,-1.13572493769244,1.35848578119426,-0.277244359922643,NA,448,-0.284776923790743,-1.37728598412248
19,2,17,3,0,1.39596106224544,-0.586989878093991,-1.03681141487824,0.493208412830632,441,-0.085209020163242,2.23415902427221
19,2,17,4,1,-0.263347982669248,1.55183976736119,0.395976353068199,-0.844022652185571,449,1.88199524945502,-1.3762534329678
19,2,17,5,0,0.921748245828093,-0.702237571547435,-0.603112974401517,NA,381,1.51203795217711,-0.000825281383553
19,2,18,1,0,1.4868806045385,-0.773125155991511,-0.448461707949813,NA,430,1.86178264335331,1.10698923564169
19,2,18,2,1,0.733393851359721,1.03450755595344,-0.18908163509021,-0.395152156949234,448,0.320126434211311,0.410526667218278
19,2,18,3,0,0.982679074381249,-0.548600939837235,-0.912745811448869,1.1489367729975,441,1.57270713879823,1.01051954966713
19,2,18,4,1,0.263214387349546,0.795760495510052,-0.659811817388153,-0.813042915326911,449,1.06674321323014,0.632411374348235
19,2,18,5,0,1.14687217847774,-1.05881605780338,0.61466866887198,0.27851478450834,381,1.81620574651975,2.84526575774477
19,2,19,1,0,0.226994047175663,-0.575925584008038,-0.539270177920666,NA,430,0.088166759436724,0.159976942896688
19,2,19,2,1,-1.16755989435324,0.518495339244233,-0.69298673392706,-1.3097777498602,448,0.011367552612004,-1.42625324471954
19,2,19,3,0,-0.134027366181051,-0.620298028668309,0.885921532319176,1.78576266511566,441,0.24482159325474,0.461577962459714
19,2,19,4,1,-1.48100680660577,0.301948104658229,-1.05371249408037,NA,449,-0.565203556394443,-1.36148321373959
19,2,19,5,0,1.32610029009438,-0.044357101722791,0.223476602504419,1.24076658793768,381,0.893063591771891,1.15562652369817
19,2,20,1,0,0.714880785398796,-0.165139984180135,1.6031527320567,NA,356,1.35027226717474,0.401995434801912
19,2,20,2,1,-0.869103404069766,1.36176139601475,0.033946050365771,0.418999455148803,448,0.71543128105305,-1.56899368608149
19,2,20,3,0,-0.404786078594626,0.020667149131707,-0.241053399087315,-1.50229523532088,441,0.303117733719294,0.140522448576327
19,2,20,4,1,-1.31571934415751,0.865805722512344,-0.791476010706211,1.73016265938866,449,0.355920389412435,-1.51689625227825
19,2,20,5,0,0.706452933053222,-0.978130000050233,-0.385173826669302,NA,455,0.686658643061898,0.972616707828808
19,2,21,1,0,1.54375681980463,-1.50064622151326,-0.289562971887179,NA,408,2.32355199070679,-0.472134896188859
19,2,21,2,1,-0.902619755135847,0.260118603509975,-1.07287411383557,-1.88540027355033,448,-0.39765246480832,-1.41076092500235
19,2,21,3,0,0.279593772226109,0.450467887800065,-1.35387597771024,NA,441,-0.333706110631825,-0.484257782873023
19,2,21,4,1,-0.282992439140551,-0.807008391824347,-0.785929577404478,-0.653746078979571,449,0.144698998948522,-1.63520524493357
19,2,21,5,0,1.40738258219488,-0.59496116217215,-0.193277957963573,NA,403,0.85723063417487,1.16357627502477
19,2,22,1,0,-0.405680404725243,0.417970753388936,0.060587615043694,NA,416,0.405357918142915,-0.571030584280174
19,2,22,2,1,-0.96425725857522,-0.422492223443576,-1.11543140753376,NA,448,-0.487543015643128,-1.5942061512093
19,2,22,3,0,0.787593685378908,-1.71832380692676,0.573805355437138,NA,279,0.778118001466584,1.03076060290782
19,2,22,4,1,1.10212975496937,-0.303865712296968,-0.768798827102583,NA,449,NA,-1.38171266361696
19,2,22,5,0,-0.902970861464005,-0.700494842175768,-0.13385845679523,NA,557,0.076357209480709,-0.894389453723594
19,2,23,1,0,0.693586120185902,-0.750647021998428,-0.041952820455332,NA,416,1.63181428813915,-0.156204160994193
19,2,23,2,1,0.560470553711705,2.17802927990299,0.043259520699495,NA,448,2.17410931011523,-1.13154098171955
19,2,23,3,0,0.671687268468152,-0.231383736920721,0.294316078192646,NA,441,-0.42205960809708,0.947377360886595
19,2,23,4,1,-0.581825140521494,0.896264242935598,0.350314048538135,NA,449,1.80211604453187,-1.13594923878099
19,2,23,5,0,1.95094961774642,-1.44654204609354,-1.2653006356255,NA,395,-0.905814728752683,1.59352286312448
19,2,24,1,0,1.54885800202455,-0.774958267693433,1.0884376851857,NA,430,0.315822155954737,1.78977347526982
19,2,24,2,1,-0.063068835481426,1.70011715084783,0.050866112858084,0.268041299756459,448,-0.212076967989256,0.211999787016639
19,2,24,3,0,-1.28045456338898,0.270472746045148,-0.579678648624014,0.862974142090942,441,-0.465367667283923,-0.321461256385972
19,2,24,4,1,-0.640124211039151,1.36989526514872,-0.663078403373327,-0.583113274646389,449,-0.543084905892294,0.664553178263789
19,2,24,5,0,2.22353563606131,-0.979705378156083,0.409420848885196,-0.429381425815871,381,0.057944696398027,3.12275579116812
19,2,25,1,0,-0.12502106746444,-0.531105714030507,0.170773266833062,NA,430,0.573122170004343,-2.24748353455382
19,2,25,2,1,-1.27521457179058,1.35413764122985,-1.17833186646039,0.379537102915988,448,-0.023810390588321,-1.33575973882655
19,2,25,3,0,1.74639323009444,-1.17049518537181,0.406306257678304,NA,441,0.589479695460975,0.817969468386002
19,2,25,4,1,0.258764209928374,-1.36872426028771,0.433629364456204,NA,449,0.137598316544326,-1.48183163461121
19,2,25,5,0,0.434398318469655,-0.087237695415802,1.01550548976125,-1.2218162478441,381,1.09636756948184,0.330653561950118
19,2,26,1,0,0.167601971424449,-0.222044042707143,-1.10416810403199,NA,430,0.121491549884737,0.253642360592047
19,2,26,2,1,-1.37244207769081,1.17236877690986,-0.441477580060773,NA,448,0.080630466287728,-1.70835108906582
19,2,26,3,0,1.1187017048572,-1.39659069917557,0.389237249245203,NA,321,-0.11783017299858,0.845387185162966
19,2,26,4,1,-0.906657659933059,-0.854320249230837,-0.43018668019827,NA,449,-0.482013978095875,-1.45062559475618
19,2,26,5,0,-0.050797499424445,-0.235318332942462,-0.526812537240628,NA,501,0.200966560806912,-0.091404422656888
19,2,27,1,0,-0.644738187726373,-0.6714397473217,0.277301985105874,NA,415,-0.33080110178546,-1.18997348618753
19,2,27,2,1,-0.544372853517948,0.958613957629237,1.01762908384243,NA,448,2.41018107689546,-1.34493498632783
19,2,27,3,0,0.827934276459568,-1.12366749666778,0.044213826802751,NA,441,0.395756331714358,-0.195219522233678
19,2,27,4,1,0.311314075300831,-0.525229318619449,0.191360200628156,NA,449,1.18150813491607,-1.55382947305226
19,2,27,5,0,1.50769450425775,-0.516581687645552,0.084556498894751,NA,396,0.659480961041437,-0.347889210562402
19,2,28,1,0,0.621908624424404,-0.967560214579836,0.447536633504283,NA,430,-0.405374182483075,0.565419701490346
19,2,28,2,1,-0.77229209883636,0.630910395323857,-0.045240077235868,NA,448,0.059493984480766,-1.35399150911547
19,2,28,3,0,-0.360647147049987,-0.050371238334198,0.28835429962706,NA,441,-0.896229788847093,-0.887658487004054
19,2,28,4,1,1.91507793612645,-1.07237358962908,-0.684661448004196,NA,449,1.16273853975723,-1.40098164879361
19,2,28,5,0,-0.672083009358433,-1.0717841879184,0.219285114894758,NA,381,0.639320982386971,0.545615647457943
19,2,29,1,0,-1.13185447460969,-0.451996252610654,0.237071880728484,NA,430,0.118280176019516,-1.04965046279074
19,2,29,2,1,-1.12763701387615,0.584441766398258,-0.026493511047612,NA,448,-0.55207960901227,-1.50345700596051
19,2,29,3,0,1.346992586813,-1.91576899722717,-1.08641632276207,NA,411,-0.425270622757577,-1.7388713452786
19,2,29,4,1,-0.626437046539404,-0.159256077554421,0.327418318953764,NA,449,-0.102056112544697,-1.11817375057777
19,2,29,5,0,0.127521585040222,-0.459985106556021,-0.784631221389087,NA,411,-0.449770138761222,0.791853948145007
19,2,30,1,0,0.502658174403308,-1.12847133677975,2.42161884926715,NA,418,0.852001831316574,0.263146536855132
19,2,30,2,1,-1.63948910800251,1.22049094941364,-0.503938304562784,1.92425194919159,448,0.551079290451667,-1.42445764202454
19,2,30,3,0,0.030570324420129,-0.686104394997721,0.710302701839063,-0.721199110778411,441,-0.553728411849965,0.782860951380252
19,2,30,4,1,-1.80206762698762,0.754198544716819,-0.849882338932415,-1.41238668253677,449,-0.405040610298171,-1.64841479307137
19,2,30,5,0,0.347115731506946,-1.32811129890896,0.104053833990446,1.77431605928057,393,-0.71586922811216,0.15717827148726
19,2,31,1,0,0.663969993034649,-0.824355451588426,1.75451820760178,NA,302,0.536358855806443,0.848429465295423
19,2,31,2,1,-1.72582702669473,1.6508857492393,-0.57447200575979,-1.40670253496701,448,0.288436858356068,-1.64254157827882
19,2,31,3,0,0.090750583689508,-0.510994395512678,1.07102531579446,NA,441,-0.190474552195246,-0.20305276956828
19,2,31,4,1,-1.10438866725011,0.85501727240787,-0.854392585035289,NA,449,-0.140160558616097,-1.35588047728695
19,2,31,5,0,-0.502807991605888,0.141964340967641,0.502133537797371,NA,509,-0.59920217728162,0.049051947178119
19,2,32,1,0,-1.12642611412034,0.780958532280814,-1.39931839559602,NA,430,-0.860398371160672,0.384312336361638
19,2,32,2,1,-0.45506071611895,-0.223332166220602,0.342807840301277,NA,448,0.66439341685289,-1.45509326740804
19,2,32,3,0,0.660020385406677,-1.55165021097136,0.180377633459136,NA,316,-0.706952451952216,-0.1130242535047
19,2,32,4,1,-1.05135929629677,0.077330072087284,-0.982449717356818,NA,449,-0.55153177945948,-1.45616965968513
19,2,32,5,0,-1.45785329992607,-0.33039513936772,-0.21098328560964,NA,506,-0.500446567907658,-1.3417208600916
19,2,33,1,0,2.20838166857065,-1.71811514647877,2.70671014026473,NA,224,-0.884499741552342,3.95773162974593
19,2,33,2,1,-0.397312581728961,1.00073931858804,0.494046420167594,NA,448,-0.421185522699955,0.15981052261942
19,2,33,3,0,1.73983790501322,-1.16901993846236,0.066457709613059,NA,441,-0.270582864393464,1.76193955103329
19,2,33,4,1,1.28896861316695,-1.07405426571051,-0.327849416484071,NA,449,-0.450181066781673,0.270693206397743
19,2,33,5,0,0.497788768436611,-0.409980677675492,-0.463188961705515,1.0991994383322,587,-0.751992882201557,1.50443620678185
19,2,34,1,0,1.57021805536003,-1.11043694913195,0.189581262724345,NA,430,1.97966400017341,-1.14909501385814
19,2,34,2,1,-0.257892365870573,0.338544434586289,-0.074237903049166,0.096399279310768,448,1.14388890595408,-1.4971467268884
19,2,34,3,0,2.83130725887178,-1.23983512441232,-0.119440148993196,NA,441,-0.269064442145691,0.849359464663774
19,2,34,4,1,0.937342394311812,0.961091000839758,0.298737996470791,NA,449,2.56032865902747,-1.44815777631217
19,2,34,5,0,0.190959255840496,-1.10019809573246,0.242687928858884,NA,381,0.392827002729965,-0.494621696589995
19,2,35,1,0,0.814412615474457,-0.277490719045149,0.502945854738347,NA,430,2.5430853982314,-0.343367864464755
19,2,35,2,1,-1.87566724458041,0.355575431384265,0.361767048877723,0.478812742992042,448,0.148931844123972,-1.63832307535755
19,2,35,3,0,-0.122048781523896,-1.43491074966956,0.929351160244711,1.43188882736916,358,-0.053920387634646,0.961768518872104
19,2,35,4,1,-0.931347777407389,1.06169975810139,0.001505687980669,-1.32877336836272,449,-0.021398552670856,-1.3720284200497
19,2,35,5,0,-0.175362984629527,0.261030630374057,-0.984969251439817,-0.86285445745842,464,-0.67976395413012,1.43916704882917
19,2,36,1,0,0.517097541687981,-0.614330524595656,-1.0462736656862,NA,430,0.514902772168918,-0.816207469025119
19,2,36,2,1,-1.43656919440942,1.09818635191042,0.627012631308097,NA,448,0.249761483657893,-1.51176564857463
19,2,36,3,0,-0.891395146947877,0.023138976000856,0.9024301987855,NA,441,0.028494932351932,-0.019233304942907
19,2,36,4,1,-0.312244548031331,0.212829496329811,0.473730704701399,NA,449,0.006888724670957,-1.44612542702431
19,2,36,5,0,0.41630892909367,-1.23843702572932,0.150667671021414,NA,381,0.280234209065474,-0.70955092479389
19,2,37,1,0,0.332452256013019,1.20700082037184,-1.07035773517289,NA,430,-0.30357711445274,0.838499142401984
19,2,37,2,1,-0.448692321277936,1.93292250072063,0.238343262542529,NA,448,1.32631478582863,-1.48882052753839
19,2,37,3,0,0.510327576830136,-0.639883189898594,0.196868899383242,NA,441,0.902520244717068,-0.193183360714864
19,2,37,4,1,0.236555759767128,-0.959991606989287,-0.376759669726676,NA,449,0.783650015067559,-1.74080387715997
19,2,37,5,0,0.803021450068581,-1.6132694040124,0.161442840294917,NA,381,-0.432289531923923,0.413221697481499
19,2,38,1,0,0.775680095052829,-0.23202196117074,1.15848670448789,NA,430,1.27877274366184,0.992186052794283
19,2,38,2,1,-1.36683463514578,1.82645357112982,0.360377817531287,NA,448,1.10742250602214,-1.66251482997063
19,2,38,3,0,2.27490910847051,-1.32724776547806,0.13409573870713,NA,332,2.76466881282447,0.07359388620836
19,2,38,4,1,-0.976290708100736,0.348381014296606,0.643771277238495,NA,449,1.34480892815992,-1.58339346072531
19,2,38,5,0,0.643997692017635,-0.887495856878963,-0.054966051392619,NA,490,-0.536039257224999,-0.054157182292382
19,2,39,1,0,-0.223615784081058,-0.600182227383679,1.62340906718364,NA,420,-0.769954378006591,0.357136329602332
19,2,39,2,1,-1.82667244202732,1.51084999638773,-0.615259441273724,NA,448,-0.548693317837915,-1.75024632579385
19,2,39,3,0,0.745896670647396,-0.106236192638574,-0.587151418273536,NA,441,-0.082206079720692,-0.971672958924985
19,2,39,4,1,-1.03961943324559,-0.028203188738817,-0.302062405045596,NA,449,0.533941616503206,-1.50778297711155
19,2,39,5,0,0.320532144025881,-0.821939526430045,-0.858655052755151,NA,391,0.115065754852084,-0.265460213394282
19,2,40,1,0,1.36403681113385,0.303070729181466,-0.907851351479441,NA,430,2.29915326425302,1.45732069400267
19,2,40,2,1,-0.786588122049894,1.64597899447215,0.572454030449179,NA,448,1.11026854507197,-1.39823474268178
19,2,40,3,0,0.671730604303985,-0.886681443335352,0.675837727601749,NA,347,NA,0.563732671132803
19,2,40,4,1,-1.18961679281333,0.041389839333536,0.407261142382329,NA,449,1.1582497968975,-1.59931978724768
19,2,40,5,0,1.2460304402309,-1.5670366531028,-0.234866318192168,NA,475,2.67347505562311,-1.01008354521447
19,2,41,1,0,0.616450485746404,-0.831646657235922,0.653514183089056,NA,413,2.16901018106319,0.088256912818697
19,2,41,2,1,-0.85763575173689,0.927514204667335,-0.090637123212613,NA,448,1.13971385953997,-1.71095502137357
19,2,41,3,0,-0.376824614735963,-1.00293336550329,1.96897711898908,NA,392,-0.730639656440825,0.462907074403864
19,2,41,4,1,0.011115349518454,-0.513502323498571,0.658093009691103,NA,449,-0.630326989821573,-1.44291665539475
19,2,41,5,0,0.87992019550102,-1.31823002234329,0.029069112767206,NA,447,0.679305877482963,-0.057023902754185
19,2,42,1,0,1.41839956607462,-0.7392097047104,-0.031702137016833,NA,430,0.116097535287651,0.047749457040113
19,2,42,2,1,-1.96947393071692,1.73267353063619,-0.691796418352848,NA,448,0.135755480489041,-1.71927945044909
19,2,42,3,0,2.06351599670877,-1.65758541599372,-1.12163761085706,NA,268,0.864915557380102,0.721181740791423
19,2,42,4,1,-0.004579011156398,-1.25822325532443,-0.345758305458791,NA,449,0.077053293912104,-1.46438991478807
19,2,42,5,0,0.002783524846156,-1.02215921821863,2.21065468853366,NA,554,1.10642750728348,-0.187950401346465
19,2,43,1,0,1.69094231914315,-0.192899767815711,1.24383140153002,NA,400,0.043969898567709,2.93363575217659
19,2,43,2,1,2.65705057582309,-0.394266954310452,0.54748197604606,NA,448,1.16104183743392,0.129910887877491
19,2,43,3,0,0.203683914321015,-1.01380251770953,0.273724371901274,NA,439,0.417981355499073,0.753663384056844
19,2,43,4,1,NA,0.700243337275519,-0.335821817962824,NA,449,1.32751135277562,0.128350867199747
19,2,43,5,0,0.096333819530528,-0.203525382096064,1.82901126771964,NA,413,1.04607048946931,-0.243624311898248
19,2,44,1,0,-0.830716262612474,0.152399121026826,-0.946283094407557,NA,430,1.48813561141728,-1.28063782069586
19,2,44,2,1,-0.820538217865927,1.16180962133572,-0.225077735656315,NA,448,-0.067206399616407,-1.23799052403403
19,2,44,3,0,-0.176824639853352,0.071352503485637,-0.464367705388734,NA,441,-0.035290703828716,0.962177850862077
19,2,44,4,1,-1.50447061854025,1.40529230231006,-0.037027909547403,NA,449,0.025471604944898,-1.48877431353116
19,2,44,5,0,-0.068431619424003,0.487448629936233,-0.933828291641056,NA,381,-0.582306140387412,2.37239965191356
19,2,45,1,0,0.807420783697153,-1.67838530037054,2.97618928387643,NA,269,2.3023064074577,-0.209574765776922
19,2,45,2,1,-0.522879651000993,-0.987034331581829,-1.25570627156708,NA,448,-0.822355747367623,-1.65826213048111
19,2,45,3,0,-0.199384671468823,-1.43952959711649,-1.27859973933188,NA,441,-0.546465421095997,-1.27077269916513
19,2,45,4,1,-1.17115648185976,0.306246190148952,-0.385275376575801,NA,449,0.208692618022466,-1.66336209648791
19,2,45,5,0,0.089529217319326,-0.378986619574359,-0.257306701095118,NA,542,0.658026691568495,-0.248457692184179
19,2,46,1,0,0.990954845123918,-0.749934293242367,-0.395876349427448,NA,420,1.99778957106731,0.061167511483507
19,2,46,2,1,-0.961657316081147,1.88818836489497,-0.485250538110725,NA,448,1.05030630886491,-1.46033349103383
19,2,46,3,0,1.15422574589279,-0.423198376903931,0.773447230080287,NA,332,-0.63022901315895,1.82118326694719
19,2,46,4,1,-0.589066586354642,-0.764248567794184,-1.49003261941881,NA,449,-0.724793197094114,-1.44913282031332
19,2,46,5,0,-0.5113624898222,-1.22444002057734,-0.959780880746488,NA,500,-0.336045584174199,-1.34465740982797
19,2,47,1,0,-0.19939521000738,-0.611711724163891,0.025094676004206,NA,430,-0.800171533996912,-0.73461930163255
19,2,47,2,1,-0.964685856375415,0.570365041222494,0.534631525758914,NA,448,-0.512659125651092,-1.35520975976181
19,2,47,3,0,0.766838355390417,-0.769611046249206,-0.160561768351152,NA,364,-0.654483430675465,0.362854528969674
19,2,47,4,1,-1.46380426260589,0.528119897180987,-0.498780584331726,NA,449,0.338631599945117,-1.56500355938105
19,2,47,5,0,-0.510133972219894,-0.751347300556093,-0.553835998686606,NA,458,0.27110430138696,-1.58824543503582
19,2,48,1,0,0.14053766515086,-0.738278053976961,-0.546640237876748,NA,430,0.550070875606204,0.022091619409014
19,2,48,2,1,-2.21669106045338,2.73648105652661,0.060996525111854,NA,448,-0.347099450446607,-1.51563827658705
19,2,48,3,0,-0.698878265512879,-0.551309488024031,-1.47794715815483,NA,441,-0.727390479632835,-1.33824208907776
19,2,48,4,1,-2.22052624575523,1.76682036196289,-0.560081266499094,NA,449,-0.757365078093178,-1.51614983358271
19,2,48,5,0,0.283544803525391,-0.334919266693387,0.232805847359975,NA,381,-0.247095434648196,0.095267829904755
19,2,49,1,0,-0.435885118420141,0.086758296477833,0.848888766900404,NA,430,0.68750235474818,0.284391517073052
19,2,49,2,1,-2.08171440556001,1.05930208356777,0.107527941324216,NA,448,-0.487408839495358,-1.59471454498354
19,2,49,3,0,-0.611570047434667,0.645255813378578,-0.676949282902767,NA,441,0.48315392493774,0.266618023594348
19,2,49,4,1,-1.58853238082112,2.08444724109646,0.021396617331742,NA,449,0.293882655411337,-1.31789680870807
19,2,49,5,0,-0.230269207290206,-0.919466175255105,1.13271537175534,NA,381,-0.022619319834276,-0.433903092014931
19,2,50,1,0,-0.487368998148848,-1.5004800051611,0.549868231607567,NA,292,1.55509238048675,-0.342856607460026
19,2,50,2,1,-1.46567008049953,0.443352669560699,-0.522946654746601,NA,448,-0.126308825013414,-1.45889113954587
19,2,50,3,0,-1.17615437679942,-0.152188737784031,-0.6361835229042,NA,441,0.041624193221482,-0.984444721206855
19,2,50,4,1,-1.13833000038456,0.0036092382499,-0.447958349480574,NA,449,0.782508182910319,-1.72743009920209
19,2,50,5,0,-0.706938431296934,0.643357228356395,-0.715707049470114,NA,519,-0.185487314740296,0.724815125012
20,1,1,1,0,0.401979860067211,-0.44966446526931,0.052179175346796,NA,428,0.650874161773563,-0.11914990787258
20,1,1,2,1,0.086084956516255,-0.195525362015822,NA,NA,438,0.245219748210636,0.437445244541909
20,1,1,3,0,0.889715804577015,-1.51789751440469,1.09497728906855,0.767295930504361,279,-0.261546516468505,0.547163790164052
20,1,1,4,1,-0.264438756924254,0.700877286344129,-0.669087186874044,-1.45686400844773,439,-0.01368955124507,0.29005542180219
20,1,1,5,0,-0.307923706093,-0.019254190745822,-1.02143241333677,0.346938700949917,565,1.06820834835636,-0.09491353066575
20,1,2,1,0,-0.05345227833805,0.244886623504835,0.726698591059214,NA,428,0.485117826230268,1.49266390424463
20,1,2,2,1,0.336771897346611,-1.14620516068303,0.471767066430936,-0.896079867952476,438,-0.435715193712001,0.807034857268804
20,1,2,3,0,-1.48393789033672,-0.682036810151563,2.40512033229095,0.56147844530582,439,0.451210991358694,-1.20387336924589
20,1,2,4,1,-0.034791164617003,-0.010449952940659,0.585353700495808,-0.095823211781404,439,-0.420897427038345,0.584090855862869
20,1,2,5,0,-0.170529842365826,-1.07646846094118,-0.379722694743487,-0.513080115306998,405,-0.739613503001489,-0.921707460237374
20,1,3,1,0,1.1769204171754,-0.748065352208106,0.736022182746543,NA,428,0.118597909486031,0.171970489368522
20,1,3,2,1,0.183834046139163,-0.601292891342183,0.851865955870885,0.254582297238498,438,0.179742547639698,0.515152403477298
20,1,3,3,0,-1.95212622387207,-0.266491841443527,0.635246777281853,0.649658646796532,439,0.034770213171395,-1.91871070173603
20,1,3,4,1,-0.020963714643022,0.654861383616356,-0.148442221714498,-1.01603342018634,439,0.227124109143869,0.376806842531557
20,1,3,5,0,-0.15009726742202,-0.54098575032134,-0.415136968142861,0.248676325684771,405,1.65824151425117,2.07901418997082
20,1,4,1,0,-0.466830609280325,-0.497576643056636,-0.062282956710136,NA,423,0.621442792097091,-0.064337805019366
20,1,4,2,1,-0.060982327798472,-0.040187352514873,0.218794006672865,-0.653220371423194,438,-0.53439692956111,0.256726953702912
20,1,4,3,0,-0.281385170687262,0.461295276124724,-0.438216570973683,0.056584097465587,439,0.850685043098479,0.307417566836966
20,1,4,4,1,0.184639477931571,-0.743510059262055,1.4610426879699,0.38395614999575,439,0.625595954334312,0.91790178299951
20,1,4,5,0,0.167201982022543,-0.047961108098814,-0.196891346245362,-0.863334556344001,410,0.293120205110621,1.07503815611569
20,1,5,1,0,1.01765290750276,-1.27265117493042,-0.743401972722067,NA,329,-0.881742073032653,0.583443167048297
20,1,5,2,1,0.0731250257541,0.273911032442612,0.227919218576509,-0.969986286647311,438,-0.507248366290785,0.429528285276494
20,1,5,3,0,-0.065684475756223,-1.11227704079657,-0.619146235453138,-0.085284629335197,439,-0.225170191650416,-0.828803688562536
20,1,5,4,1,0.110337251602534,-0.166646009330011,2.89500040770749,0.479019855355111,439,-0.232747807883861,0.955791927827316
20,1,5,5,0,0.948693711361955,-1.42009908491394,-0.032638746802992,-0.463524958576671,504,1.17394128647652,-0.75004052445364
20,1,6,1,0,-0.370386613200991,0.762791135527735,-0.673818789344916,NA,428,0.107884176342798,0.875200392702894
20,1,6,2,1,0.675691742095402,-0.774279004048866,0.385388557742254,-0.224574439770044,438,-0.070460452125315,0.69968261842071
20,1,6,3,0,0.124563610894256,-1.06872160219513,0.282113099260609,-0.075716269400159,425,-0.104377647620172,0.503173750628331
20,1,6,4,1,-0.035325155584559,0.290052336951189,0.115637140705781,-0.297770885142326,439,-0.564439884185965,0.465457394593399
20,1,6,5,0,0.810039410630227,-0.115278723900112,0.028060426869069,0.610146034198825,419,-0.302371226007425,1.18300421353209
20,1,7,1,0,0.711601367969209,0.443501216777711,-0.275487586392495,NA,428,-0.188684824989958,1.8000719943322
20,1,7,2,1,-0.334947586624392,-0.363091832267403,0.01075363915619,-0.369082423340912,438,-0.228637966679131,0.617349766205952
20,1,7,3,0,-0.40757681749609,-0.023097665684324,0.286762797720724,-0.120410587501481,355,-0.887866839183378,1.11209648521449
20,1,7,4,1,0.537648067733257,-0.07836743209737,1.74327858572709,0.189593917277652,439,-0.500404893097876,1.26039430134711
20,1,7,5,0,1.07332581899445,-0.898691121511098,-0.510778218156536,-0.541785610302404,489,-0.325744834615497,1.43612590908846
20,1,8,1,0,0.358521143261963,-0.908206417251243,1.43822539852508,NA,390,-0.853254042988524,1.72610583850028
20,1,8,2,1,-0.286919279173649,-0.043848849344762,0.224124113153707,-0.815739358291094,438,-0.403195858650811,0.353710761552369
20,1,8,3,0,0.801378776330185,-0.848437120158199,-0.470003942081592,0.847486439657391,432,-0.430921105080411,1.89570832493359
20,1,8,4,1,-0.114990294929945,-0.177494709424423,1.38615507200713,-0.41722355074366,439,-0.30826451747053,0.592517552142265
20,1,8,5,0,-0.261743126040043,-0.90160616839182,-0.792624877007135,-0.458928507821363,450,-0.432556301907098,-0.99817571033233
20,1,9,1,0,-0.380040573109294,-0.68968667670346,0.107272780842035,NA,428,-0.885582214844843,0.307240439098534
20,1,9,2,1,-0.024730367765679,0.358612647560351,1.62488960839754,-0.045285544338789,438,-0.524594056532643,0.551854915708595
20,1,9,3,0,0.981677558469518,-1.62021060152889,2.77998695333429,0.059795197580641,268,-0.910087079047779,2.03086308867581
20,1,9,4,1,0.860485062714194,-0.123297378878342,0.602608968782968,-0.361639310237105,439,-0.393778150639643,1.38118918406788
20,1,9,5,0,-0.229420338300071,-0.549969879313694,-0.29895242100335,-0.240320455845263,576,0.017891595960895,-0.106773169968551
20,1,10,1,0,-0.179778861515752,-1.15612282106261,NA,NA,250,-0.869099856175821,1.711561592454
20,1,10,2,1,0.014995212662151,0.252576204400488,1.29617635444048,-1.84450025290734,438,-0.512268168413833,0.695138422205564
20,1,10,3,0,0.712857999493887,-1.31540105937112,0.768381720377273,0.476414769458324,375,-0.33337958244436,-0.442039119589317
20,1,10,4,1,0.519068278487753,-0.584373667648827,-0.640453533369287,0.853806107991007,439,-0.637055309012327,0.509693432739639
20,1,10,5,0,0.619639777115191,-0.545704891827404,0.657595277858065,-0.642347683474909,647,-0.482636989270022,1.18868808156428
20,1,11,1,0,0.23828548906648,-1.13693170290232,-1.46800512737451,NA,272,-0.910933057716563,1.09388232744815
20,1,11,2,1,-0.078402098977874,-0.034902421116925,0.254968611127423,-1.01444585493344,438,-0.297146020982803,0.51639962430722
20,1,11,3,0,0.335145561615865,-0.031594922115958,-0.672220285444976,-0.12158925225115,438,-0.109376907887684,0.644323973952089
20,1,11,4,1,1.00930782469797,-0.847790454070928,-0.945787399299564,0.331735473802039,439,-0.914834901393894,0.288116034352986
20,1,11,5,0,-0.388042570676221,-1.03437665924933,-1.12351916506047,-0.319409488916381,562,-0.770722928757749,-0.871944964199709
